##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1119	1	-2.7103329404800007
1119	2	0.13688597604986796
1119	3	-0.963895916035824
1119	4	-0.09551491728618089
1119	5	-1.1574290500572744
1119	6	-1.147572940578229
1119	7	-0.15655749758315096
1119	8	-0.1926102394616862
1119	9	-1.2573197524083568
1119	10-14	0.17103171376831483
1119	15-19	0.14582784886611222
1119	20-24	-0.4129570302609693
1119	25-29	0.17775424100365456
1119	30-34	0.03280715028922998
1119	35-39	0.43821833102370533
1119	40-44	0.6629850937844708
1119	45-49	-0.6753529789927057
1119	50-54	0.1294709302693846
1119	55-59	-0.14548774747682103
1119	60-64	0.6326033093840522
1119	65-69	0.9104939203232689
1119	70-74	0.24312311142155352
1119	75-79	-0.15097883175845084
1119	80-84	-0.2920397312592229
1119	85-89	0.3676143110701844
1119	90-94	0.8497214025220714
1119	95-99	-0.22340173254764295
1119	100-104	0.30402256585797716
1119	105-109	1.3525153163340846
1119	110-114	-0.11443847846754096
1119	115-119	0.8442008716801226
1119	120-124	-0.17874256608986627
1119	125-129	-0.4840679281195648
1119	130-134	0.07404105412210527
1119	135-139	0.30283844524698367
1119	140-144	1.393598139752008
1119	145-149	0.5950018825093935
1119	150-151	0.13808322476782564
1120	1	1.135820905673846
1120	2	1.0599628991267878
1120	3	0.8822579301180227
1120	4	-0.1724379942092611
1120	5	-1.3240957167239387
1120	6	0.8524270594217711
1120	7	0.7665194254937688
1120	8	0.7304666836152336
1120	9	0.7426802475916432
1120	10-14	0.7248778676144667
1120	15-19	-0.1336593306210645
1120	20-24	-0.10782882513276348
1120	25-29	0.3623696256190385
1120	30-34	0.1712686887507644
1120	35-39	0.8074491002544733
1120	40-44	-0.1857328549334767
1120	45-49	0.39900599536625947
1120	50-54	-0.13463163383318744
1120	55-59	0.5596404576513834
1120	60-64	-0.6648325880518442
1120	65-69	-1.2048906950613443
1120	70-74	-0.5030307347322847
1120	75-79	-0.9304660112456276
1120	80-84	-0.1894756286951207
1120	85-89	-1.0144369709810945
1120	90-94	-0.9630991102984368
1120	95-99	-1.7028889120348225
1120	100-104	-1.1395671777317702
1120	105-109	-0.5782539144351517
1120	110-114	-0.5426436066726623
1120	115-119	0.28266241014165416
1120	120-124	-2.540281027628332
1120	125-129	-2.3558627999144406
1120	130-134	-4.233651253570205
1120	135-139	-0.7125461701376352
1120	140-144	-1.8320428858890168
1120	145-149	-1.1178186303111133
1120	150-151	-1.3042244675398678
1121	1	1.135820905673846
1121	2	1.0599628991267878
1121	3	-0.11774206988197733
1121	4	0.8275620057907389
1121	5	0.8425709499427256
1121	6	-1.147572940578229
1121	7	0.7665194254937688
1121	8	0.7304666836152336
1121	9	-0.2573197524083568
1121	10-14	-0.541788799052199
1121	15-19	0.49967400271226126
1121	20-24	-0.5078288251327692
1121	25-29	0.3623696256190385
1121	30-34	0.37126868875076724
1121	35-39	0.007449100254476093
1121	40-44	0.44760047839985617
1121	45-49	-1.067660671300402
1121	50-54	0.0653683661668154
1121	55-59	0.1596404576513848
1121	60-64	-0.06483258805184278
1121	65-69	0.2617759716053243
1121	70-74	-1.3363640680656133
1121	75-79	-0.26379934457895615
1121	80-84	-1.2561422953617907
